0.000119629;-1.04504;2.54945
0.000227051;-2.14365;3.55852
0.000373535;-3.17812;4.29501
0.000554199;-4.20582;4.49553
0.000773926;-5.32346;5.25037
0.00103271;-6.43487;5.98689
0.00132324;-7.47261;6.76253
0.00169922;-8.63091;7.21757
0.00214111;-9.88512;7.97075
0.00257324;-10.9639;8.4269
0.00304687;-12.1037;8.87731
0.00356934;-13.302;9.31105
0.00415039;-14.5572;9.73214
0.00479736;-15.8676;9.91256
0.00532959;-16.8894;10.3435
0.00589844;-17.934;10.7342
0.00651123;-19.0146;10.9128
0.00716309;-20.1178;11.1056
0.00786133;-21.2556;11.4869
0.00860352;-22.4158;11.866
0.00939453;-23.6095;12.0481
0.0102295;-24.8255;12.4188
0.0111157;-26.0739;12.5986
0.0120483;-27.3446;12.9557
0.0130371;-28.6467;13.1464
0.0140747;-29.9711;13.478
0.0151562;-31.3145;13.3431
0.0162476;-32.6483;13.3231
0.017373;-34.0064;13.7273
0.01854;-35.3867;14.0753
0.0197656;-36.7967;14.2943
0.0210498;-38.2333;14.612
0.0223926;-39.6953;14.8241
0.0238013;-41.1833;15.1235
0.0247754;-42.1884;15.2793
0.0257764;-43.2071;15.4388
0.0268042;-44.233;15.5961
0.0278589;-45.2691;15.7512
0.0289429;-46.315;15.8026
0.0300537;-47.371;16.0638
0.0311938;-48.4386;16.2063
0.0323608;-49.5144;16.356
0.0335547;-50.6005;16.5034
0.0347778;-51.6965;16.6496
0.0360303;-52.8022;16.7949
0.037312;-53.9176;16.9392
0.038623;-55.0427;17.0826
0.0399634;-56.1774;17.2253
0.041333;-57.3217;17.3673
0.0427319;-58.4753;17.5087
0.044165;-59.6386;17.6494
0.0456274;-60.8114;17.7897
0.0471191;-61.9936;17.9294
0.048645;-63.1854;18.0687
0.0502075;-64.3923;18.2167
0.0517969;-65.603;18.3465
0.053418;-66.8233;18.4149
0.0550708;-68.0527;18.6307
0.0567554;-69.2914;18.7591
0.0584741;-70.5393;18.8958
0.060227;-71.7969;19.0322
0.0620142;-73.0637;19.1682
0.0638354;-74.34;19.3039
0.0656909;-75.6257;19.4393
0.067583;-76.9206;19.5743
0.0695093;-78.2253;19.709
0.0714746;-79.539;19.7762
0.0734766;-80.8621;19.9776
0.0755127;-82.1941;20.1113
0.0775854;-83.5351;20.2448
0.0796948;-84.8852;20.3782
0.0818359;-86.2414;20.3578
0.083999;-87.5959;20.3373
0.0861694;-88.9489;20.4075
0.0883691;-90.31;20.5637
0.0905957;-91.681;20.7137
0.0928564;-93.0613;20.8576
0.0951514;-94.4505;20.9959
0.0974902;-95.8501;21.1293
0.0998608;-97.2561;21.2581
0.102273;-98.6701;21.383
0.104722;-100.092;21.5044
0.107207;-101.521;21.6329
0.109731;-102.958;21.7386
0.112295;-104.401;21.852
0.114893;-105.851;21.9634
