1.05543;7.8125e-05;2.56289
2.16407;7.8125e-05;3.57515
3.20568;0.000195312;4.31611
4.23927;0.00046875;4.5143
5.36663;0.000742187;5.19372
6.47158;0.00101562;6.07025
7.52883;0.00132813;6.62894
8.68705;0.00171875;7.4217
9.69121;0.00203125;7.88851
10.7593;0.00246094;8.34632
11.8889;0.00292969;8.8025
13.0771;0.00347656;9.23716
14.3225;0.00414062;9.65998
15.6234;0.00476563;10.0706
16.6383;0.00535156;10.2502
17.6759;0.0059375;10.6665
18.7497;0.0065625;10.8508
19.8462;0.00726563;11.0382
20.9774;0.00796875;11.4265
22.131;0.00875;11.8014
23.3183;0.00957031;11.9853
24.5278;0.0103906;12.3494
25.7699;0.0113281;12.5347
27.0342;0.0123047;12.8872
28.33;0.0133594;13.0768
29.6482;0.0144141;13.4229
30.9856;0.0155078;13.2732
32.3144;0.0166797;13.4437
33.6675;0.0178516;13.6647
35.0453;0.0190234;14.0158
36.455;0.0203125;14.1995
37.8887;0.0216016;14.5547
39.3518;0.0230078;14.7652
40.8378;0.0244141;15.0613
41.8432;0.0254297;15.2243
42.8596;0.0264844;15.3848
43.8868;0.0275391;15.43
44.9246;0.0286328;15.59
45.9728;0.0297266;15.8532
47.0313;0.0308594;16.0057
48.1001;0.0320312;16.1566
49.179;0.0332031;16.3061
50.268;0.0344531;16.4621
51.3668;0.0357031;16.6014
52.4756;0.0369922;16.7475
53.5941;0.0383203;16.8925
54.7223;0.0396484;17.0368
55.8602;0.0410156;17.1802
57.0077;0.0424219;17.323
58.1648;0.0438281;17.465
59.3313;0.0453125;17.6065
60.5073;0.0468359;17.7475
61.6928;0.0483594;17.8879
62.8876;0.0499219;18.0278
64.0917;0.0514844;18.1672
65.3051;0.053125;18.3062
66.5278;0.0547656;18.4448
67.7597;0.0564453;18.5829
69.0009;0.0581641;18.7294
70.2512;0.0599219;18.7892
71.5107;0.0617187;18.9948
72.7792;0.0635156;19.1314
74.0569;0.0653906;19.2675
75.3437;0.0672656;19.4033
76.6395;0.0692187;19.5387
77.9443;0.0711719;19.6738
79.2581;0.0732031;19.8178
80.5809;0.0752344;19.9429
81.9127;0.0773047;20.0769
83.2533;0.0794141;20.2106
84.6029;0.0815625;20.3443
85.9584;0.08375;20.3239
87.3126;0.0859375;20.3033
88.6654;0.088125;20.3736
90.0267;0.0903906;20.53
91.3981;0.0926562;20.6803
92.7793;0.0949609;20.8244
94.1701;0.0973047;20.963
95.5699;0.0996484;21.0967
96.9785;0.10207;21.2258
98.3957;0.104531;21.3611
99.8211;0.107031;21.473
101.255;0.10957;21.5918
102.696;0.112187;21.7081
104.145;0.114805;21.8323
105.602;0.117461;21.9341
107.066;0.120156;21.9895
108.537;0.122891;22.1534
110.016;0.125625;22.261
111.502;0.128438;22.3675
112.995;0.13125;22.4731
114.495;0.134141;22.5778
116.001;0.137031;22.6818
117.515;0.14;22.7852
119.036;0.142969;22.8879
120.563;0.146016;23.0009
122.098;0.149062;23.1028
123.639;0.152187;23.1933
125.187;0.155312;23.2943
126.741;0.158516;23.395
128.303;0.161719;23.4953
129.871;0.165039;23.5953
131.445;0.16832;23.6951
133.027;0.17168;23.7945
134.615;0.175039;23.8938
136.209;0.178477;23.9928
137.81;0.181914;24.0916
139.418;0.18543;24.1901
141.032;0.188945;24.2884
142.653;0.192539;24.3866
144.281;0.196133;24.4845
145.915;0.199805;24.5334
147.555;0.203477;24.6914
149.202;0.207227;24.7771
150.855;0.210977;24.8257
152.515;0.214805;24.9228
154.182;0.218672;25.0197
155.854;0.222617;25.1646
157.534;0.226563;25.2129
159.219;0.230547;25.3573
160.911;0.23457;25.4533
162.61;0.238633;25.5013
164.315;0.242773;25.6449
166.026;0.246914;25.7405
167.744;0.251133;25.8358
169.467;0.255391;25.931
171.198;0.259687;26.0384
172.934;0.264023;26.0735
174.677;0.268398;26.2155
176.427;0.272852;26.31
178.182;0.277305;26.4043
179.944;0.281836;26.4985
181.712;0.286406;26.5924
183.486;0.291055;26.6862
185.267;0.295703;26.7798
187.054;0.300391;26.8733
188.847;0.305156;26.9666
190.646;0.309961;27.0597
192.452;0.314805;27.1526
194.264;0.319687;27.2584
196.081;0.324609;27.338
197.905;0.329609;27.4305
199.736;0.334648;27.5227
201.572;0.339727;27.628
203.415;0.344883;27.7067
205.263;0.350039;27.7985
207.118;0.355273;27.8901
208.979;0.360547;27.9815
210.846;0.365898;28.0862
212.719;0.371289;28.1774
214.598;0.376719;28.2093
216.483;0.382187;28.3455
218.374;0.387734;28.4361
220.271;0.39332;28.5265
222.175;0.398945;28.6305
224.084;0.404648;28.7206
225.999;0.410391;28.7967
227.92;0.416172;28.8865
229.848;0.422031;28.9761
231.781;0.42793;29.0655
233.72;0.433867;29.1547
235.665;0.439883;29.2438
237.616;0.445937;29.2883
239.573;0.45207;29.4215
241.536;0.458242;29.51
243.505;0.464453;29.5985
245.479;0.470703;29.6867
247.46;0.477031;29.7748
249.446;0.483398;29.8628
251.439;0.489805;29.9505
253.437;0.496289;30.0381
254.438;0.499531;30.0381
255.441;0.502813;30.1255
256.445;0.506094;30.1692
257.451;0.509414;30.2128
258.458;0.512734;30.2564
259.466;0.516055;30.3147
260.476;0.519414;30.3434
261.488;0.522773;30.3869
262.501;0.526133;30.3869
263.515;0.529531;30.4737
264.531;0.53293;30.4737
265.548;0.536328;30.517
266.567;0.539766;30.6035
267.587;0.543203;30.6467
268.608;0.54668;30.6899
269.631;0.550156;30.6899
270.656;0.553633;30.7761
271.681;0.557148;30.8344
272.709;0.560664;30.8193
273.736;0.56418;30.8043
274.762;0.567695;30.8023
275.789;0.57125;30.7707
276.814;0.574805;30.7539
277.839;0.578359;30.8038
278.866;0.581914;30.8263
279.893;0.585469;30.8641
280.922;0.589063;30.9019
281.952;0.592656;30.9399
282.983;0.59625;30.9779
284.016;0.599844;31.0159
285.05;0.603477;31.054
286.085;0.607109;31.0921
287.121;0.610742;31.1302
288.159;0.614414;31.1684
289.198;0.618086;31.2066
290.238;0.621758;31.2448
291.28;0.625469;31.283
292.323;0.62918;31.283
293.367;0.632891;31.3594
294.412;0.636602;31.3977
295.458;0.640352;31.4359
296.506;0.644102;31.4894
297.556;0.647891;31.4741
298.606;0.65168;31.5505
299.658;0.655469;31.5887
300.711;0.659297;31.5887
301.765;0.663125;31.6805
302.82;0.666953;31.7186
303.877;0.67082;31.7413
304.935;0.674688;31.7949
305.994;0.678555;31.8175
307.055;0.6825;31.8555
308.117;0.686406;31.8936
309.18;0.690313;31.9472
310.244;0.694258;31.9853
311.31;0.698203;32.0232
312.377;0.702148;32.0612
313.445;0.706133;32.0455
314.514;0.710117;32.1213
315.585;0.714141;32.1591
316.657;0.718164;32.1591
317.73;0.722187;32.2348
318.805;0.72625;32.2726
319.88;0.730312;32.3103
320.957;0.734375;32.348
322.036;0.738477;32.4017
323.115;0.742578;32.4394
324.196;0.74668;32.477
325.278;0.75082;32.461
326.361;0.754961;32.5522
327.446;0.759141;32.5898
328.532;0.76332;32.6112
329.619;0.7675;32.6648
330.707;0.771719;32.6861
331.796;0.775937;32.7235
332.887;0.780156;32.7235
333.979;0.784414;32.7983
335.072;0.788672;32.8356
336.167;0.79293;32.8729
337.263;0.797227;32.9264
338.36;0.801562;32.9473
339.458;0.805898;32.9845
340.557;0.810234;32.9845
341.658;0.81457;33.0588
342.76;0.818945;33.0958
343.863;0.82332;33.1329
344.968;0.827695;33.1699
346.073;0.832109;33.2069
347.18;0.836523;33.2438
348.288;0.840977;33.2808
349.398;0.84543;33.3176
350.508;0.849883;33.3545
351.62;0.854375;33.3913
352.733;0.858867;33.4281
353.847;0.863398;33.4648
354.963;0.86793;33.5182
356.079;0.872461;33.5383
357.197;0.877031;33.5383
358.316;0.881602;33.6115
359.437;0.886172;33.6481
360.558;0.890781;33.6846
361.681;0.895391;33.6846
362.805;0.900039;33.7566
363.93;0.906211;33.7896
365.057;0.915195;33.8262
366.184;0.924219;33.8624
367.313;0.933906;33.8624
368.443;0.944648;33.9346
369.574;0.956602;33.9707
370.706;0.969805;33.9707
371.84;0.984297;34.0429
372.974;1;34.0772
374.11;1.01836;34.1086
375.247;1.04051;34.1446
376.385;1.06367;34.198
377.524;1.08832;34.2158
378.664;1.1148;34.2492
379.806;1.14457;34.2794
380.948;1.17895;34.3147
382.091;1.21512;34.368
383.235;1.25359;34.3845
384.381;1.29465;34.3845
385.527;1.33969;34.4461
386.675;1.38992;34.4705
387.822;1.44652;34.5018
388.971;1.50723;34.5343
390.12;1.57129;34.5635
391.271;1.6407;34.611
392.421;1.71699;34.6076
393.572;1.80125;34.6342
394.724;1.89141;34.663
395.876;1.98676;34.6921
397.028;2.08785;34.7221
398.181;2.19484;34.7532
399.334;2.30773;34.8061
400.488;2.42637;34.8145
401.642;2.55152;34.84
402.796;2.68402;34.8607
403.95;2.82484;34.8749
405.102;2.97453;34.8971
406.255;3.13141;34.9519
407.409;3.29391;34.9489
408.561;3.46371;34.9684
409.714;3.64254;34.9816
410.865;3.83129;35.0028
412.016;4.02766;35.0288
413.166;4.23156;35.0817
414.317;4.44285;35.0834
415.466;4.66184;35.1093
416.615;4.88969;35.1305
417.762;5.12645;35.1469
418.908;5.37336;35.172
420.053;5.62812;35.172
421.198;5.88973;35.2318
422.341;6.15867;35.2593
423.484;6.4359;35.2825
424.626;6.7218;35.3009
425.765;7.01762;35.3278
426.904;7.32129;35.3571
428.041;7.63102;35.3903
429.178;7.94832;35.4186
430.313;8.27328;35.4435
431.447;8.60723;35.4872
432.579;8.95078;35.4752
433.707;9.30422;35.5104
434.833;9.6693;35.4881
435.956;10.0429;35.5061
437.077;10.4259;35.5152
438.196;10.8185;35.5179
439.31;11.2228;35.5561
440.42;11.6393;35.4945
441.525;12.0692;35.4638
442.624;12.513;35.4255
443.716;12.9707;35.3845
444.801;13.4394;35.4233
445.881;13.9247;35.2976
446.956;14.4208;35.2506
448.021;14.9327;35.2864
449.078;15.4593;35.2238
450.125;16.0011;35.0677
451.164;16.5571;35.0209
452.194;17.1244;35.067
453.215;17.7104;34.8984
454.228;18.3085;34.8386
455.226;18.9227;34.8696
456.213;19.5517;34.809
457.189;20.1943;34.6672
458.155;20.8502;34.6227
459.109;21.5196;34.573
460.052;22.2037;34.5118
460.982;22.9037;34.4517
461.898;23.6157;34.3916
462.799;24.342;34.327
463.688;25.0807;34.2725
464.563;25.8318;34.2305
465.427;26.5949;34.1866
466.277;27.3701;34.2245
467.114;28.1596;34.0684
467.935;28.962;34.0684
468.74;29.7753;33.946
469.53;30.6004;33.9853
470.306;31.4362;33.9278
471.067;32.2828;33.7715
471.814;33.14;33.7057
472.545;34.0077;33.7367
473.26;34.8856;33.5554
473.958;35.7762;33.5863
474.64;36.676;33.5142
475.303;37.5847;33.3585
