1.01063;-3.90625e-05;2.80227
2.01855;-3.90625e-05;2.81177
3.03254;-3.90625e-05;3.19001
4.04271;0;3.78208
5.07209;0.0003125;4.18134
6.12455;0.000898437;4.54044
7.20406;0.00144531;5.04078
8.21949;0.00191406;5.52214
9.23263;0.00234375;5.93946
10.3287;0.00277344;6.46178
11.4005;0.00316406;6.83231
12.5009;0.00355469;6.91138
13.5406;0.00398437;7.46219
14.6608;0.00472656;8.02126
15.7217;0.00535156;8.42068
16.8414;0.00597656;8.87196
17.8678;0.00652344;9.25304
18.9365;0.00707031;9.67703
20.0462;0.00769531;10.0354
21.1958;0.00851563;10.3839
22.2122;0.00921875;10.6755
23.2566;0.00992187;10.9586
24.3279;0.010625;11.1861
25.4257;0.0113281;11.4546
26.5486;0.0123047;11.7096
27.6956;0.0132422;11.9972
28.8657;0.0141797;12.2288
30.0579;0.0151172;12.4546
31.0679;0.0158984;12.5964
32.0921;0.0167578;12.7679
33.1292;0.0177344;12.9215
34.173;0.0187109;12.943
35.2155;0.0196875;12.9283
36.2514;0.0206641;12.7853
37.2751;0.0216406;12.6514
38.2905;0.0226172;12.5612
39.3009;0.0235937;12.5121
40.3093;0.0245703;12.501
41.3184;0.0255469;12.5217
42.3306;0.0265234;12.582
43.3474;0.0275;12.6343
44.3705;0.0284766;12.7386
45.401;0.0294531;12.815
46.4394;0.0305469;12.9003
47.4789;0.0317187;12.8856
48.5182;0.0328906;12.984
49.5746;0.0340625;13.2532
50.6523;0.0352344;13.462
51.751;0.0364453;13.7225
52.8703;0.0378125;13.9784
54.01;0.0391797;14.2833
55.1698;0.0405469;14.5302
56.3492;0.0419922;14.7215
57.5481;0.0435547;15.0127
58.7662;0.0451172;15.2487
60.0032;0.0467188;15.4314
61.0051;0.0479687;15.568
62.0083;0.0492187;15.5534
63.0106;0.0504688;15.591
64.0216;0.0517578;15.7415
65.0457;0.0532031;15.9976
66.0826;0.0546094;16.1943
67.132;0.0560156;16.3863
68.1936;0.0574219;16.5235
69.2671;0.0589453;16.7078
70.3524;0.0605078;16.9364
71.4491;0.0620703;17.1118
72.5571;0.0636328;17.2836
73.676;0.0652344;17.4061
74.8057;0.0669531;17.6171
75.9459;0.0686719;17.7792
77.0966;0.0703906;17.9385
78.2574;0.0721094;18.0952
79.4283;0.0739844;18.2495
80.6091;0.0758594;18.3973
81.7999;0.0777344;18.51
83.0001;0.0796094;18.6585
84.2098;0.0814844;18.8052
85.4294;0.0834766;18.9503
86.6578;0.0855078;19.0937
87.8954;0.0875391;19.2357
89.1421;0.0895703;19.4159
90.3978;0.0916016;19.5548
91.6627;0.0937109;19.691
92.936;0.0958984;19.7867
94.2179;0.0980859;19.9175
95.5081;0.100273;20.0821
96.8064;0.102461;20.1713
98.1127;0.104687;20.3289
99.4269;0.107031;20.4147
100.749;0.109375;20.533
102.078;0.111719;20.6503
103.08;0.113516;20.7701
104.086;0.115312;20.8221
105.097;0.117188;20.9382
106.111;0.119062;20.9888
107.129;0.120937;21.1022
108.151;0.122812;21.182
109.177;0.124688;21.2605
110.207;0.126562;21.3373
111.24;0.128477;21.3834
112.277;0.130469;21.489
113.318;0.132461;21.5336
114.363;0.134453;21.6357
115.41;0.136445;21.7069
116.462;0.138437;21.7767
117.516;0.14043;21.8455
118.574;0.142539;21.9149
119.636;0.144648;21.9562
120.7;0.146758;22.025
121.768;0.148867;22.1204
122.839;0.150977;22.1604
123.914;0.153164;22.2273
124.992;0.155391;22.2937
126.072;0.157617;22.3596
127.156;0.159883;22.4255
128.244;0.162109;22.4917
129.334;0.164336;22.5575
130.428;0.16668;22.6505
131.525;0.169023;22.6896
132.625;0.171367;22.7563
133.728;0.173711;22.8236
134.835;0.176055;22.8914
135.944;0.178398;22.9874
137.058;0.180859;23.0561
138.174;0.18332;23.1136
139.292;0.185781;23.1085
140.409;0.188242;23.0923
141.526;0.190703;23.0751
142.644;0.193164;23.1641
143.766;0.195625;23.2234
144.893;0.198086;23.3547
146.025;0.200664;23.4468
147.16;0.203242;23.5017
148.301;0.20582;23.5904
149.445;0.208398;23.7114
150.593;0.210977;23.7627
151.746;0.213672;23.8797
152.903;0.216367;23.9616
154.063;0.219102;24.01
155.227;0.221797;24.0893
156.396;0.224492;24.1668
157.567;0.227305;24.2426
158.743;0.230117;24.3468
159.922;0.23293;24.4186
161.104;0.235742;24.4604
162.29;0.238555;24.559
163.479;0.241484;24.5991
164.672;0.244414;24.6951
165.868;0.247344;24.7339
167.066;0.250273;24.799
168.268;0.253203;24.8892
169.474;0.256133;24.9251
170.682;0.25918;25.013
171.893;0.262227;25.0478
173.107;0.265273;25.1336
174.324;0.26832;25.1678
175.543;0.271367;25.2534
176.766;0.274453;25.2875
177.991;0.277617;25.3736
179.22;0.280781;25.4087
180.451;0.283945;25.4964
181.686;0.287109;25.5319
182.923;0.290352;25.6208
184.164;0.293633;25.6834
185.407;0.296914;25.7462
186.654;0.300195;25.8036
187.903;0.303477;25.8731
189.156;0.306797;25.9098
190.412;0.310195;26.0016
191.671;0.313594;26.0387
192.933;0.316992;26.131
194.198;0.320391;26.1683
195.466;0.323789;26.2614
196.738;0.327305;26.3271
198.013;0.33082;26.3929
199.29;0.334336;26.4309
200.572;0.337852;26.5249
201.856;0.341367;26.5628
203.143;0.345;26.6285
204.434;0.348633;26.7225
205.728;0.352266;26.7882
207.025;0.355898;26.854
208.325;0.35957;26.8917
209.628;0.36332;26.9859
210.935;0.367109;27.0237
212.245;0.370859;27.1182
213.557;0.374609;27.1781
214.874;0.378477;27.2219
216.193;0.382344;27.2872
217.515;0.386211;27.3527
218.841;0.390078;27.4456
220.17;0.393984;27.4822
221.502;0.397969;27.5737
222.837;0.401953;27.61
224.175;0.405937;27.7012
225.516;0.409922;27.737
226.86;0.414023;27.8283
228.207;0.418125;27.8922
229.558;0.422227;27.9283
230.911;0.426328;27.9924
232.268;0.43043;28.0843
233.627;0.434648;28.1478
234.99;0.438867;28.2103
236.356;0.443086;28.2449
237.724;0.447305;28.3331
239.096;0.45168;28.3671
240.471;0.456016;28.4543
241.848;0.460352;28.5143
243.228;0.464687;28.5475
244.612;0.469062;28.6334
245.998;0.473516;28.6927
247.387;0.477969;28.7256
248.779;0.482422;28.7846
250.173;0.486875;28.8698
251.571;0.491445;28.9288
252.971;0.496016;28.9879
254.375;0.500586;29.0473
255.781;0.505156;29.1071
257.19;0.509727;29.1402
258.602;0.514414;29.2273
260.017;0.519102;29.2879
261.435;0.523789;29.3215
262.855;0.528477;29.3824
264.279;0.533281;29.4433
265.706;0.538086;29.5042
267.135;0.542891;29.5653
268.568;0.547734;29.6539
270.004;0.552656;29.6878
271.442;0.557578;29.7765
272.884;0.5625;29.838
274.328;0.567422;29.8994
275.775;0.572461;29.9328
277.226;0.5775;30.0168
278.679;0.582539;30.0453
280.134;0.587578;30.116
281.592;0.592734;30.1569
283.051;0.597891;30.1927
284.512;0.603047;30.2076
285.975;0.608203;30.2549
287.439;0.613359;30.2669
288.904;0.618516;30.3118
290.371;0.623672;30.3234
291.839;0.628945;30.3516
293.309;0.634219;30.3806
294.78;0.639492;30.4285
296.252;0.644766;30.4542
297.726;0.650039;30.4972
299.202;0.655312;30.5157
300.68;0.660586;30.5776
302.16;0.665977;30.5995
303.642;0.671367;30.6446
305.127;0.676758;30.6916
306.613;0.682148;30.7401
308.102;0.687695;30.7901
309.594;0.693203;30.8413
311.088;0.698711;30.9184
312.585;0.704258;30.9467
314.084;0.709883;31.0008
315.085;0.713633;31.0373
316.087;0.717383;31.0998
317.09;0.721133;31.137
318.095;0.724883;31.1744
319.101;0.728672;31.2121
320.107;0.7325;31.2237
321.116;0.736328;31.288
322.125;0.740156;31.2997
323.136;0.743984;31.338
324.147;0.747773;31.4032
325.161;0.751602;31.4337
326.174;0.75543;31.4368
327.188;0.759258;31.4249
328.201;0.763086;31.4113
329.214;0.766914;31.3945
330.226;0.770742;31.3978
331.239;0.77457;31.4237
332.253;0.778437;31.4414
333.268;0.782305;31.5028
334.285;0.786211;31.5135
335.302;0.790117;31.5752
336.321;0.794023;31.586
337.341;0.79793;31.6479
338.362;0.801914;31.6586
339.384;0.805937;31.7206
340.407;0.809922;31.7314
341.432;0.813945;31.7935
342.457;0.818008;31.8042
343.484;0.82207;31.8664
344.512;0.826133;31.9029
345.541;0.830273;31.9136
346.572;0.834414;31.9758
347.603;0.838555;31.9865
348.636;0.842695;32.0229
349.67;0.846914;32.0852
350.705;0.851133;32.0958
351.741;0.855352;32.1323
352.779;0.85957;32.1946
353.817;0.863789;32.2052
354.857;0.868086;32.2416
355.898;0.872383;32.278
356.94;0.87668;32.3144
357.985;0.880977;32.3508
359.029;0.885273;32.3871
360.075;0.88957;32.4493
361.122;0.893867;32.4597
362.17;0.898164;32.5219
363.219;0.902539;32.5323
364.269;0.906914;32.5944
365.32;0.911289;32.6048
366.373;0.915664;32.6668
367.427;0.920039;32.6771
368.482;0.924414;32.7133
369.538;0.928789;32.7753
370.595;0.933164;32.8114
371.654;0.937617;32.8216
372.714;0.94207;32.8835
373.774;0.946523;32.8937
374.836;0.950977;32.9296
375.899;0.95543;32.9914
376.964;0.96;33.0015
378.029;0.964531;33.0633
379.096;0.969063;33.0992
380.163;0.973594;33.135
381.232;0.978125;33.1708
382.302;0.982695;33.2066
383.374;0.987305;33.2165
384.446;0.991914;33.2781
385.52;0.996523;33.288
386.594;1.00113;33.3237
387.67;1.00578;33.3593
388.747;1.01059;33.3949
389.825;1.0157;33.4304
390.904;1.02137;33.4658
391.985;1.0277;33.5012
393.066;1.03488;33.562
394.149;1.04316;33.5713
395.233;1.05277;33.6316
396.318;1.06395;33.666
397.404;1.07699;33.6746
398.49;1.09227;33.7083
399.578;1.1102;33.7662
400.667;1.13117;33.798
401.757;1.15566;33.8291
402.848;1.18422;33.8596
403.939;1.21703;33.8889
405.032;1.25453;33.8932
406.125;1.29715;33.9449
407.219;1.34531;33.9472
408.313;1.39937;33.9841
409.408;1.45992;33.9956
410.504;1.52738;34.0404
411.599;1.60211;34.0373
412.695;1.68465;34.0643
413.791;1.77531;34.0725
414.886;1.87445;34.0865
415.981;1.98281;34.0983
417.076;2.10035;34.1277
418.17;2.22762;34.134
419.263;2.36504;34.1367
420.355;2.51301;34.1167
421.446;2.67172;34.1142
422.534;2.84176;34.1269
423.622;3.02328;34.0984
424.706;3.21664;34.102
425.788;3.4223;34.0836
426.868;3.64066;34.0446
427.944;3.87125;34.0327
429.017;4.115;34.0034
430.086;4.37176;33.9545
431.151;4.6418;33.9166
432.211;4.92547;33.8749
433.267;5.22293;33.8395
434.317;5.53414;33.7767
435.361;5.85941;33.7205
436.4;6.19887;33.6598
437.432;6.55219;33.6045
438.457;6.91988;33.528
439.476;7.30199;33.4547
440.486;7.69863;33.3789
441.489;8.1098;33.3087
442.483;8.53539;33.2279
443.469;8.97543;33.1377
444.445;9.42988;33.0657
445.413;9.89863;32.984
446.371;10.3819;32.8911
447.319;10.8795;32.8198
448.257;11.3914;32.7385
449.184;11.9175;32.6585
450.1;12.4573;32.5682
451.006;13.0112;32.5033
451.9;13.5788;32.375
452.783;14.1598;32.3381
453.655;14.7541;32.2674
454.515;15.3624;32.1984
455.362;15.9835;32.1487
456.197;16.6175;32.0905
457.019;17.2641;32.0198
