1.02525;-3.90625e-05;2.79135
2.03649;-3.90625e-05;2.83306
3.05677;-3.90625e-05;3.20935
4.07709;0;3.8345
5.11987;0.000429687;4.20458
6.1779;0.00101562;4.54853
7.25829;0.0015625;5.04247
8.27438;0.00203125;5.43668
9.28856;0.00246094;5.94858
10.3859;0.00289063;6.46957
11.459;0.00328125;6.85112
12.5609;0.00367187;6.8302
13.6019;0.00410156;7.42473
14.7234;0.00484375;7.95986
15.7855;0.00546875;8.49334
16.9065;0.00609375;8.88192
17.934;0.00664062;9.31907
19.0038;0.0071875;9.63301
20.1147;0.0078125;10.0436
21.2669;0.00863281;10.3438
22.2845;0.00933594;10.6887
23.3303;0.0100391;10.926
24.4036;0.0107422;11.209
25.504;0.0114453;11.5333
26.6307;0.0124219;11.8019
27.783;0.0133594;12.0139
28.9592;0.0142969;12.2548
30.1582;0.0152344;12.4849
31.1741;0.0160156;12.7106
32.2042;0.0169141;12.8704
33.2432;0.0178906;12.8917
34.2816;0.0188672;12.8769
35.3154;0.0198437;12.7311
36.3365;0.0208203;12.5931
37.3482;0.0217187;12.4994
38.3541;0.0226953;12.4523
39.3571;0.0236719;12.4313
40.3603;0.0246484;12.4527
41.3659;0.025625;12.4845
42.3758;0.0266016;12.5463
43.3916;0.0275781;12.6259
44.4145;0.0285547;12.7201
45.4456;0.0295703;12.8269
46.4793;0.0306641;12.8142
47.5118;0.0318359;12.7996
48.5578;0.0330078;13.0687
49.6252;0.0341797;13.3901
50.7137;0.0353516;13.5958
51.8229;0.0366406;13.9065
52.9525;0.0380078;14.1049
54.1021;0.039375;14.4058
55.2716;0.0407422;14.5976
56.4606;0.0421875;14.8895
57.6688;0.04375;15.1225
58.8959;0.0453125;15.3593
60.1405;0.0469141;15.4896
61.3882;0.0484766;15.4735
62.6376;0.0500391;15.5626
63.6502;0.0514453;15.7672
64.6758;0.0528516;16.0202
65.7141;0.0542578;16.1626
66.7647;0.0556641;16.3533
67.8274;0.0570703;16.5895
68.9019;0.0585938;16.7706
69.988;0.0601562;16.9478
71.0854;0.0617187;17.0743
72.1939;0.0632812;17.2912
73.3132;0.0648438;17.4579
74.4433;0.0665625;17.5767
75.5837;0.0682812;17.782
76.7345;0.07;17.94
77.8954;0.0717187;18.0526
79.0663;0.0734766;18.2063
80.247;0.0753906;18.3577
81.4375;0.0772656;18.5485
82.6374;0.0791406;18.6957
83.8469;0.0810156;18.8411
85.0656;0.0829297;18.9448
86.2936;0.0849609;19.0875
87.5308;0.0869922;19.2685
88.777;0.0890234;19.4083
90.0323;0.0910547;19.5465
91.2963;0.0931641;19.6433
92.5689;0.0953516;19.7738
93.8497;0.0975391;19.9007
95.1388;0.0997266;20.0631
96.4359;0.101914;20.1524
97.741;0.104102;20.2749
99.0539;0.106445;20.3949
100.374;0.108789;20.5459
101.703;0.111133;20.6282
102.703;0.112891;20.714
103.708;0.114727;20.8272
104.718;0.116602;20.8833
105.731;0.118477;20.966
106.748;0.120352;21.0793
107.769;0.122227;21.1283
108.794;0.124102;21.238
109.822;0.125977;21.2849
110.855;0.127852;21.3918
111.891;0.129844;21.4368
112.931;0.131836;21.5105
113.974;0.133828;21.6105
115.02;0.13582;21.6803
116.07;0.137812;21.7501
117.124;0.139805;21.7914
118.18;0.141836;21.8877
119.24;0.143945;21.9553
120.304;0.146055;22.0233
121.37;0.148164;22.0644
122.44;0.150273;22.1624
123.513;0.152422;22.2039
124.59;0.154648;22.3011
125.67;0.156914;22.3427
126.753;0.159141;22.4134
127.84;0.161367;22.4842
128.93;0.163594;22.5822
130.024;0.165937;22.623
131.121;0.168281;22.692
132.221;0.170625;22.7904
133.325;0.172969;22.8323
134.432;0.175312;22.8996
135.539;0.177656;22.887
136.646;0.18;22.8707
137.752;0.182344;22.8537
138.861;0.184805;22.9448
139.974;0.187266;23.0423
141.092;0.189727;23.1742
142.215;0.192188;23.2309
143.342;0.194648;23.3219
144.474;0.197227;23.411
145.609;0.199805;23.4983
146.749;0.202383;23.6176
147.893;0.204961;23.6682
149.041;0.207539;23.7829
150.193;0.210234;23.8307
151.349;0.21293;23.9405
152.508;0.215625;23.9856
153.671;0.21832;24.0594
154.837;0.221016;24.159
156.007;0.223711;24.2266
157.18;0.226562;24.2874
158.357;0.229375;24.359
159.536;0.232187;24.4243
160.719;0.235;24.4621
161.904;0.237812;24.5529
163.093;0.240625;24.5888
164.285;0.243555;24.6773
165.48;0.246484;24.7134
166.678;0.249414;24.8023
167.878;0.252344;24.8637
169.082;0.255273;24.9253
170.289;0.258203;24.961
171.499;0.26125;25.0484
172.712;0.264297;25.0836
173.927;0.267344;25.1717
175.146;0.270391;25.2071
176.368;0.273477;25.2692
177.593;0.276641;25.3321
178.82;0.279805;25.4214
180.051;0.282969;25.4839
181.285;0.286172;25.5201
182.522;0.289375;25.6105
183.762;0.292656;25.647
185.005;0.295937;25.7105
186.251;0.299219;25.7739
187.5;0.3025;25.8375
188.753;0.305781;25.9014
190.008;0.30918;25.9931
191.267;0.312578;26.03
192.528;0.315977;26.0944
193.793;0.319375;26.1588
195.061;0.322773;26.2233
196.332;0.326289;26.2879
197.606;0.329805;26.3525
198.883;0.33332;26.4169
200.163;0.336836;26.509
201.447;0.340352;26.5737
202.734;0.343984;26.611
204.023;0.347617;26.6758
205.316;0.35125;26.7683
206.612;0.354883;26.8053
207.911;0.358516;26.8974
209.214;0.362266;26.9339
210.519;0.366016;27.0255
211.827;0.369805;27.0894
213.139;0.373555;27.1532
214.453;0.377344;27.2174
215.771;0.381211;27.2817
217.092;0.385078;27.3181
218.416;0.388945;27.4099
219.743;0.392812;27.4744
221.073;0.396797;27.539
222.406;0.400781;27.6038
223.743;0.404766;27.6406
225.082;0.40875;27.705
226.425;0.412734;27.7974
227.771;0.416836;27.8339
229.12;0.420937;27.8977
230.472;0.425039;27.9884
231.827;0.429141;28.0512
233.185;0.433359;28.0865
234.546;0.437578;28.1758
235.91;0.441797;28.2107
237.277;0.446016;28.273
238.647;0.450352;28.335
240.02;0.454687;28.3967
241.396;0.459023;28.4586
242.775;0.463359;28.5207
244.157;0.467695;28.6106
245.542;0.472148;28.6728
246.931;0.476602;28.7075
248.322;0.481055;28.7962
249.716;0.485508;28.8305
251.113;0.49;28.8922
252.513;0.49457;28.9535
253.916;0.499141;29.0416
255.322;0.503711;29.0756
256.73;0.508281;29.1367
258.142;0.512969;29.1976
259.557;0.517656;29.2585
260.975;0.522344;29.3469
262.396;0.527031;29.3807
263.819;0.531836;29.4418
265.246;0.536641;29.5298
266.675;0.541445;29.5632
268.108;0.54625;29.6237
269.543;0.551211;29.7114
270.982;0.556133;29.7447
272.423;0.561055;29.8048
273.867;0.565977;29.8646
275.314;0.571016;29.9507
276.764;0.576055;29.9817
278.216;0.581094;30.0593
279.671;0.586133;30.1061
281.128;0.591172;30.1275
282.587;0.596328;30.1849
284.048;0.601484;30.2007
285.51;0.606641;30.2321
286.974;0.611797;30.2616
288.439;0.616953;30.3056
289.906;0.622109;30.3168
291.373;0.627266;30.3607
292.843;0.632539;30.3893
294.313;0.637812;30.4193
295.785;0.643086;30.452
297.259;0.648359;30.4874
298.734;0.653633;30.5053
300.212;0.658945;30.545
301.691;0.664336;30.5872
303.173;0.669727;30.6539
304.656;0.675117;30.6778
306.142;0.680508;30.7492
307.631;0.686055;30.7752
309.122;0.691562;30.8503
310.615;0.69707;30.8777
312.111;0.702617;30.9306
313.609;0.708242;30.9843
314.609;0.711992;31.0462
315.611;0.715742;31.0829
316.614;0.719492;31.0941
317.618;0.723242;31.1572
318.623;0.726992;31.1948
319.629;0.730742;31.2063
320.637;0.734492;31.2705
321.646;0.738281;31.3086
322.656;0.742109;31.3469
323.667;0.745937;31.3854
324.68;0.749766;31.424
325.693;0.753594;31.4277
326.707;0.757422;31.4337
327.721;0.76125;31.4201
328.734;0.765078;31.4041
329.746;0.768906;31.3886
330.759;0.772773;31.3919
331.772;0.776602;31.425
332.787;0.780508;31.4861
333.802;0.784414;31.4968
334.819;0.78832;31.5329
335.838;0.792227;31.5947
336.857;0.796172;31.631
337.877;0.800195;31.6417
338.899;0.80418;31.6781
339.922;0.808164;31.7401
340.946;0.812227;31.7765
341.971;0.816289;31.813
342.997;0.820352;31.8494
344.025;0.824414;31.8601
345.053;0.828555;31.8966
346.083;0.832695;31.933
347.114;0.836836;31.9953
348.146;0.840977;32.0059
349.18;0.845117;32.0424
350.214;0.849336;32.1047
351.25;0.853555;32.1153
352.287;0.857773;32.1517
353.325;0.861992;32.214
354.364;0.866211;32.2504
355.404;0.87043;32.2868
356.446;0.874727;32.2974
357.489;0.879023;32.3337
358.533;0.88332;32.396
359.578;0.887617;32.4064
360.624;0.891914;32.4686
361.671;0.896211;32.479
362.72;0.900508;32.5153
363.77;0.904883;32.5516
364.821;0.909258;32.6137
365.873;0.913633;32.6499
366.926;0.918008;32.6861
367.981;0.922383;32.7222
369.036;0.926758;32.7584
370.093;0.931133;32.7686
371.151;0.935586;32.8306
372.21;0.940039;32.8407
373.27;0.944492;32.8768
374.332;0.948945;32.9386
375.394;0.953438;32.9746
376.458;0.957969;32.9847
377.523;0.9625;33.0465
378.589;0.96707;33.0565
379.656;0.971836;33.1182
380.725;0.976992;33.1281
381.794;0.982734;33.1894
382.865;0.989297;33.1992
383.936;0.996797;33.2345
385.009;1.00559;33.2696
386.083;1.01594;33.3043
387.158;1.02816;33.3387
388.235;1.04266;33.3974
389.312;1.05992;33.4052
390.39;1.08062;33.4368
391.469;1.10527;33.4911
392.549;1.13437;33.52
393.63;1.16828;33.5367
394.712;1.20766;33.5497
395.794;1.25281;33.5978
396.877;1.30441;33.6198
397.959;1.36293;33.6168
399.043;1.42898;33.6573
400.126;1.50305;33.6506
401.209;1.58539;33.6644
402.292;1.67633;33.6992
403.375;1.77641;33.6874
404.458;1.8857;33.6969
405.54;2.00441;33.7055
406.621;2.13309;33.713
407.701;2.27172;33.7191
408.78;2.42066;33.7245
409.858;2.58027;33.7291
410.935;2.75059;33.7546
412.01;2.93152;33.7367
413.083;3.12352;33.7631
414.155;3.32633;33.7666
415.224;3.54016;33.7705
416.292;3.76535;33.7523
417.357;4.00145;33.778
418.42;4.24883;33.7828
419.48;4.50746;33.7652
420.538;4.77711;33.7712
421.593;5.05758;33.8039
422.646;5.34891;33.8148
423.696;5.65078;33.8033
424.744;5.96312;33.8181
425.789;6.28594;33.8349
426.831;6.61895;33.8768
427.87;6.96184;33.8966
428.906;7.31473;33.9179
429.94;7.6773;33.9157
430.971;8.04922;33.9396
431.999;8.43047;33.9647
433.025;8.82059;33.9904
434.048;9.21973;34.0419
435.069;9.62742;34.0688
436.087;10.0431;34.0979
437.102;10.4673;34.1021
438.116;10.8993;34.1303
439.127;11.3396;34.1824
440.134;11.7882;34.1849
441.14;12.2454;34.2327
442.142;12.7114;34.2314
443.14;13.1863;34.2493
444.134;13.6687;34.2637
445.124;14.1613;34.2729
446.111;14.6634;34.2888
447.092;15.1761;34.2797
448.068;15.6991;34.2618
449.037;16.2327;34.2352
449.999;16.7772;34.202
450.953;17.3323;34.1616
