1.01526;-3.90625e-05;2.85699
2.01827;-3.90625e-05;2.96971
3.06329;7.8125e-05;3.22482
4.07989;0.000195312;3.80787
5.11979;0.0003125;4.24011
6.18749;0.000898437;4.62741
7.19735;0.00140625;5.05855
8.21727;0.001875;5.55013
9.23592;0.00230469;5.97616
10.3384;0.00273437;6.49932
11.4152;0.003125;6.85405
12.5161;0.00351562;6.88066
13.5645;0.00414062;7.52104
14.693;0.00480469;8.07717
15.761;0.00542969;8.47573
16.8877;0.00609375;8.92531
17.92;0.00664062;9.30509
18.9944;0.0071875;9.72787
20.1098;0.0078125;10.0322
21.2651;0.00863281;10.381
22.2862;0.00933594;10.6727
23.3353;0.0100391;11.009
24.4117;0.0107422;11.2877
25.5147;0.0114453;11.5112
26.6437;0.0124219;11.8215
27.7976;0.0133594;12.0305
28.9759;0.0142969;12.2784
30.1775;0.0152344;12.5144
31.1959;0.0160156;12.704
32.2285;0.0169531;12.9022
33.2717;0.0179297;12.9538
34.3151;0.0189062;12.9391
35.3556;0.0198828;12.823
36.3837;0.0208594;12.6763
37.4019;0.0218359;12.5887
38.4134;0.0228125;12.5202
39.4215;0.0237891;12.4914
40.4292;0.0247656;12.505
41.4388;0.0257422;12.5325
42.4524;0.0267187;12.5899
43.4715;0.0276953;12.6852
44.4975;0.0286719;12.7566
45.5314;0.0296875;12.8604
46.5699;0.0308594;12.8729
47.6071;0.0320312;12.8582
48.653;0.0332031;13.1268
49.7207;0.034375;13.3927
50.8094;0.0355469;13.6539
51.9189;0.0367969;13.8563
53.0489;0.0381641;14.1094
54.1989;0.0395312;14.4111
55.3689;0.0408984;14.6554
56.5583;0.0423047;14.8446
57.767;0.0438672;15.0823
58.9947;0.0454297;15.3668
60.2409;0.0470312;15.5472
61.2429;0.0482812;15.5348
62.2443;0.0495312;15.5203
63.2503;0.0507422;15.7226
64.2697;0.0521875;15.9251
65.302;0.0535937;16.1229
66.3468;0.055;16.2643
67.4041;0.0564062;16.4539
68.4732;0.0578125;16.6887
69.5541;0.059375;16.8202
70.6465;0.0609375;16.9974
71.7501;0.0625;17.2176
72.8648;0.0640625;17.3406
73.9903;0.0657031;17.5525
75.1264;0.0674219;17.6707
76.2729;0.0691406;17.8313
77.4297;0.0708594;18.0324
78.5965;0.0726172;18.1445
79.7733;0.0744922;18.2976
80.9599;0.0763672;18.4902
82.1562;0.0782422;18.6387
83.3619;0.0801172;18.7853
84.5771;0.0820312;18.9303
85.8016;0.0840625;19.0738
87.0354;0.0860937;19.2158
88.2782;0.088125;19.3565
89.5301;0.0901562;19.4957
90.791;0.0921875;19.6325
92.0606;0.094375;19.7674
93.3388;0.0965625;19.8626
94.6256;0.09875;19.9941
95.9208;0.100938;20.124
97.2243;0.103125;20.2888
98.536;0.105469;20.4147
99.8558;0.107812;20.5033
101.184;0.110156;20.6262
102.185;0.111914;20.7507
103.19;0.113711;20.8386
104.199;0.115586;20.8916
105.213;0.117461;20.9771
106.231;0.119336;21.0611
107.252;0.121211;21.1751
108.278;0.123086;21.223
109.307;0.124961;21.3292
110.34;0.126836;21.4034
111.377;0.12875;21.4763
112.417;0.130742;21.5192
113.461;0.132734;21.6178
114.508;0.134727;21.6869
115.558;0.136719;21.7279
116.611;0.138711;21.7957
117.668;0.140781;21.89
118.728;0.142891;21.9518
119.791;0.145;21.9962
120.858;0.147109;22.0898
121.928;0.149219;22.1293
123.001;0.151328;22.196
124.077;0.153555;22.2909
125.156;0.155781;22.3311
126.239;0.158008;22.3997
127.325;0.160273;22.4683
128.414;0.1625;22.5372
129.507;0.164766;22.6065
130.603;0.167109;22.7046
131.703;0.169453;22.7746
132.806;0.171797;22.8162
133.912;0.174141;22.9148
135.022;0.176484;22.9565
136.134;0.178828;22.997
137.246;0.18125;22.9813
138.357;0.183711;22.9641
139.468;0.186172;22.9803
140.584;0.188633;23.0764
141.704;0.191094;23.2044
142.828;0.193555;23.2669
143.957;0.196016;23.3588
145.09;0.198594;23.4487
146.228;0.201172;23.5368
147.37;0.20375;23.6567
148.515;0.206328;23.7402
149.665;0.208906;23.8224
150.819;0.211523;23.8709
151.977;0.214219;23.9502
153.138;0.216914;24.0265
154.303;0.219609;24.1293
155.471;0.222344;24.1707
156.643;0.225156;24.2391
157.818;0.227969;24.3338
158.996;0.230781;24.3715
160.178;0.233594;24.4348
161.362;0.236406;24.4974
162.549;0.239219;24.5861
163.74;0.24207;24.6473
164.933;0.245;24.6818
166.129;0.24793;24.7677
167.328;0.250859;24.8026
168.531;0.253789;24.8639
169.736;0.256719;24.9258
170.944;0.259766;24.9881
172.155;0.262812;25.0508
173.369;0.265859;25.1411
174.586;0.268906;25.2044
175.807;0.271953;25.2407
